onset	duration	trial_type	value	sample
0.0	0.0004	Comment/no USB Connection to actiCAP	1	0
5.5008	0.0004	Stimulus/S  1	2	13752
8.278	0.0004	Stimulus/S  1	2	20695
8.2876	0.0004	Stimulus/S210	4	20719
10.2876	0.0004	Stimulus/S210	4	25719
12.2876	0.0004	Stimulus/S210	4	30719
14.2876	0.0004	Stimulus/S210	4	35719
16.2876	0.0004	Stimulus/S210	4	40719
18.2876	0.0004	Stimulus/S210	4	45719
20.2876	0.0004	Stimulus/S210	4	50719
22.2876	0.0004	Stimulus/S210	4	55719
24.2876	0.0004	Stimulus/S210	4	60719
26.288	0.0004	Stimulus/S210	4	65720
28.288	0.0004	Stimulus/S210	4	70720
30.288	0.0004	Stimulus/S210	4	75720
32.288	0.0004	Stimulus/S210	4	80720
34.288	0.0004	Stimulus/S210	4	85720
36.288	0.0004	Stimulus/S210	4	90720
38.288	0.0004	Stimulus/S210	4	95720
40.288	0.0004	Stimulus/S210	4	100720
42.288	0.0004	Stimulus/S210	4	105720
44.2884	0.0004	Stimulus/S210	4	110721
46.2884	0.0004	Stimulus/S210	4	115721
48.2884	0.0004	Stimulus/S210	4	120721
50.2884	0.0004	Stimulus/S210	4	125721
52.2884	0.0004	Stimulus/S210	4	130721
54.2884	0.0004	Stimulus/S210	4	135721
56.2884	0.0004	Stimulus/S210	4	140721
58.2884	0.0004	Stimulus/S210	4	145721
60.2884	0.0004	Stimulus/S210	4	150721
62.2888	0.0004	Stimulus/S210	4	155722
64.2888	0.0004	Stimulus/S210	4	160722
66.2888	0.0004	Stimulus/S210	4	165722
70.3792	0.0004	Stimulus/S  1	2	175948
70.3888	0.0004	Stimulus/S200	3	175972
72.3888	0.0004	Stimulus/S200	3	180972
74.3888	0.0004	Stimulus/S200	3	185972
76.3888	0.0004	Stimulus/S200	3	190972
78.3888	0.0004	Stimulus/S200	3	195972
80.3888	0.0004	Stimulus/S200	3	200972
82.3888	0.0004	Stimulus/S200	3	205972
84.3892	0.0004	Stimulus/S200	3	210973
86.3892	0.0004	Stimulus/S200	3	215973
88.3892	0.0004	Stimulus/S200	3	220973
90.3892	0.0004	Stimulus/S200	3	225973
92.3892	0.0004	Stimulus/S200	3	230973
94.3892	0.0004	Stimulus/S200	3	235973
96.3892	0.0004	Stimulus/S200	3	240973
98.3892	0.0004	Stimulus/S200	3	245973
100.3892	0.0004	Stimulus/S200	3	250973
102.3896	0.0004	Stimulus/S200	3	255974
104.3896	0.0004	Stimulus/S200	3	260974
106.3896	0.0004	Stimulus/S200	3	265974
108.3896	0.0004	Stimulus/S200	3	270974
